run_id,asset_id,asset_type,failure_time,fault_type,severity,severity_category,repair_time_h,waiting_time_h,total_downtime_h,part_in_stock,business_hours_delay_h,restoration_time,caused_by,health_index,rul_remaining_h,operating_hours,zone_temp_rise_C,peak_zone_temp_C,energy_deficit_kWh,comfort_hours_lost,ppd_discomfort_pct,secondary_damage_score,rul_reduction_pct,repair_cost_multiplier,arrhenius_stress_factor,occupancy_stress_multiplier,cascade_probability_adjusted,physics_model_version
636,FCU_017,FCU,2025-03-17 16:04:36.798151,Valve actuator,2,MEDIUM,1.766541823347197,0.0,1.766541823347197,True,0.0,2025-03-17 17:50:36.348715,HWP_002,77.5,27155.367770571935,19360.07688837528,0.0,22.0,0.0,0.0,5.0,0.8481383771558351,0.42406918857791753,1.0,0.6897878979488744,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
636,FCU_025,FCU,2025-03-17 16:09:16.877317,Valve actuator,2,MEDIUM,3.7983945975310287,0.0,3.7983945975310287,True,0.0,2025-03-17 19:57:11.097868,HWP_002,77.5,27155.289970803602,19360.15468814361,0.0,22.0,0.0,0.0,5.0,1.7401727942140746,0.8700863971070373,1.0,0.6897878979488744,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
637,FCU_038,FCU,2024-12-19 01:49:50.975363,Thermostat failure,1,LOW,2.260716845493509,9.187789368720264,11.448506214213772,True,7.0,2024-12-19 13:16:45.597734,,78.5,29281.61383245749,17233.830826489724,0.0,22.0,0.0,0.0,5.0,0.4720611955597096,0.2360305977798548,1.0,0.5,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
637,HWP_001,HW_Pump,2025-05-21 16:21:25.848156,Bearing wear,3,HIGH,5.484873853462177,30.310406741886883,35.79528059534906,False,0.0,2025-05-23 04:09:08.858299,,76.5,24472.293195617487,20920.357180043335,0.0,22.0,0.0,0.0,5.0,85.31260561770911,42.656302808854555,3.0125042247083647,1.4289098286996287,1.2,0.216,PM_v4_0_PHYSICS_INFORMED
637,FCU_042,FCU,2025-05-21 16:58:10.835356,Coil fouling,1,LOW,2.4416927159971342,0.0,2.4416927159971342,True,0.0,2025-05-21 19:24:40.929134,HWP_001,77.5,25594.474982459436,20920.969676487777,0.0,22.0,0.0,0.0,5.0,0.2686701450242758,0.1343350725121379,1.0,1.2151488403520814,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
637,FCU_024,FCU,2025-05-21 16:58:39.962430,Valve actuator,2,MEDIUM,3.4091032715050846,0.0,3.4091032715050846,True,0.0,2025-05-21 20:23:12.734207,HWP_001,77.5,25594.466891605545,20920.97776734167,0.0,22.0,0.0,0.0,5.0,1.6498067877264753,0.8249033938632376,1.0,1.2151488403520814,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
637,FCU_040,FCU,2025-05-21 17:19:20.101783,Fan motor failure,2,MEDIUM,3.5507714191565527,17.59179995541001,21.142571374566565,True,15.0,2025-05-22 14:27:53.358731,HWP_001,77.5,25594.122408451934,20921.32225049528,0.0,22.0,0.0,0.0,5.0,9.347125130028838,4.673562565014419,1.0,1.2151488403520814,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
637,FCU_007,FCU,2025-05-21 17:21:10.600887,Coil fouling,1,LOW,2.652936731523101,17.34329476259438,19.99623149411748,True,15.0,2025-05-22 13:20:57.034266,HWP_001,77.5,25594.09171425638,20921.352944690832,0.0,22.0,0.0,0.0,5.0,1.9280938597853323,0.9640469298926662,1.0,1.2151488403520814,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
637,FCU_036,FCU,2025-05-21 17:32:09.640026,Thermostat failure,1,LOW,2.2675475298317576,16.91725412684689,19.184801656678644,True,15.0,2025-05-22 12:43:14.925990,HWP_001,77.5,25593.90864782888,20921.536011118333,0.0,22.0,0.0,0.0,5.0,1.7969641950657116,0.8984820975328558,1.0,1.1738659126693038,1.195,0.0,PM_v4_0_PHYSICS_INFORMED
637,FCU_008,FCU,2025-05-21 17:46:44.407526,Fan motor failure,2,MEDIUM,4.326987732448971,16.85864587543564,21.18563360788461,True,15.0,2025-05-22 14:57:52.688514,HWP_001,77.5,25593.665656856658,20921.779002090556,0.0,22.0,0.0,0.0,5.0,11.88337749187727,5.941688745938635,1.0,1.1738659126693038,1.195,0.0,PM_v4_0_PHYSICS_INFORMED
637,FCU_026,FCU,2025-05-21 17:58:50.724571,Coil fouling,1,LOW,2.476134703341903,17.411698013780445,19.887832717122347,True,15.0,2025-05-22 13:52:06.922353,HWP_001,77.5,25593.463902121934,20921.98075682528,0.0,22.0,0.0,0.0,5.0,1.6384259424298755,0.8192129712149377,1.0,1.1738659126693038,1.195,0.0,PM_v4_0_PHYSICS_INFORMED
637,FCU_027,FCU,2025-05-21 18:00:50.310232,Coil fouling,1,LOW,2.3280015064525164,15.835086538172678,18.163088044625194,True,14.0,2025-05-22 12:10:37.427193,HWP_001,77.5,25593.43068388277,20922.013975064445,0.0,22.0,0.0,0.0,5.0,1.466349019358239,0.7331745096791195,1.0,1.1738659126693038,1.195,0.0,PM_v4_0_PHYSICS_INFORMED
637,FCU_044,FCU,2025-05-21 18:11:29.855496,Fan motor failure,2,MEDIUM,4.804996605423029,15.880113954987996,20.685110560411026,True,14.0,2025-05-22 14:52:36.253513,HWP_001,77.5,25593.253032420547,20922.191626526666,0.0,22.0,0.0,0.0,5.0,8.574420037164758,4.287210018582379,1.0,1.1738659126693038,1.195,0.0,PM_v4_0_PHYSICS_INFORMED
637,FCU_016,FCU,2025-05-21 18:17:33.100881,Fan motor failure,2,MEDIUM,4.960411431704551,33.96307821610902,38.92348964781357,False,14.0,2025-05-23 09:12:57.663613,HWP_001,77.5,25593.152130924715,20922.2925280225,0.0,22.0,0.0,0.0,5.0,21.67051542065011,10.835257710325054,1.0334103084130022,1.1738659126693038,1.195,0.0,PM_v4_0_PHYSICS_INFORMED
638,CHWP_001,CHW_Pump,2024-09-09 18:59:17.324064,Seal leakage,2,MEDIUM,7.2357501386385765,16.267268849276512,23.503018987915087,True,14.0,2024-09-10 18:29:28.192420,,77.5,30565.662230087488,14826.988145573334,0.0,22.0,0.0,0.0,5.0,8.195256285861868,4.097628142930934,1.0,0.6810856387082257,1.1280000000000001,0.12,PM_v4_0_PHYSICS_INFORMED
638,FCU_020,FCU,2024-09-09 19:40:30.629327,Valve actuator,2,MEDIUM,1.3283179974158565,14.689626594758122,16.01794459217398,True,13.0,2024-09-10 11:41:35.229859,CHWP_001,78.5,31687.769484134158,14827.675174813055,0.0,22.0,0.0,0.0,5.0,9.022983967627953,4.511491983813976,1.0,0.7334644396331037,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
638,FCU_023,FCU,2024-09-09 19:53:53.507882,Filter blockage,1,LOW,0.9961828551806726,14.297103645072788,15.29328650025346,True,13.0,2024-09-10 11:11:29.339283,CHWP_001,78.5,31687.546462313323,14827.898196633889,0.0,22.0,0.0,0.0,5.0,1.4403609968973954,0.7201804984486977,1.0,0.7334644396331037,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
638,FCU_034,FCU,2024-09-09 20:39:53.818593,Fan motor failure,2,MEDIUM,4.664062742382856,26.519290668690235,31.183353411073092,False,12.0,2024-09-11 03:50:53.890873,CHWP_001,78.5,31686.779709338047,14828.664949609167,0.0,22.0,0.0,0.0,5.0,12.566335076022275,6.283167538011138,1.0,0.6570909045971621,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
638,FCU_044,FCU,2024-09-09 20:42:58.397311,Filter blockage,1,LOW,1.253760626829705,13.178301338177256,14.43206196500696,True,12.0,2024-09-10 11:08:53.820385,CHWP_001,78.5,31686.728437471935,14828.716221475279,0.0,22.0,0.0,0.0,5.0,1.570775445693797,0.7853877228468985,1.0,0.6570909045971621,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
638,FCU_047,FCU,2024-09-09 20:43:14.501442,Filter blockage,1,LOW,1.0348223788726287,13.261809863294841,14.29663224216747,True,12.0,2024-09-10 11:01:02.377514,CHWP_001,78.5,31686.723964102213,14828.720694845,0.0,22.0,0.0,0.0,5.0,1.5702782084857154,0.7851391042428577,1.0,0.6570909045971621,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
638,FCU_013,FCU,2024-09-09 20:45:13.640279,Fan motor failure,2,MEDIUM,5.886267762340459,13.718007972710508,19.60427573505097,True,12.0,2024-09-10 16:21:29.032925,CHWP_001,78.5,31686.690869980826,14828.753788966389,0.0,22.0,0.0,0.0,5.0,10.812043805699831,5.406021902849916,1.0,0.6570909045971621,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
638,FCU_046,FCU,2024-09-09 20:52:50.935598,Valve actuator,2,MEDIUM,2.7049638338677866,14.694364225275258,17.399328059143045,True,12.0,2024-09-10 14:16:48.516611,CHWP_001,78.5,31686.563843503325,14828.880815443888,0.0,22.0,0.0,0.0,5.0,9.238936738919714,4.619468369459857,1.0,0.6570909045971621,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
638,FCU_003,FCU,2024-09-09 20:52:54.208095,Coil fouling,1,LOW,1.3504640657023215,13.897721642348971,15.248185708051292,True,12.0,2024-09-10 12:07:47.676644,CHWP_001,78.5,31686.56293447638,14828.881724470833,0.0,22.0,0.0,0.0,5.0,1.7878777383240265,0.8939388691620133,1.0,0.6570909045971621,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
638,FCU_016,FCU,2024-09-09 20:55:44.029069,Fan motor failure,2,MEDIUM,4.485074837952102,36.60246168451962,41.08753652247172,False,12.0,2024-09-11 14:00:59.160550,CHWP_001,78.5,31686.515761983603,14828.92889696361,0.0,22.0,0.0,0.0,5.0,19.128110079691016,9.564055039845508,1.0,0.6570909045971621,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
638,FCU_034,FCU,2024-09-25 17:23:21.129453,Thermostat failure,1,LOW,2.4172601253291517,16.44504932943599,18.86230945476514,True,15.0,2024-09-26 12:15:05.443490,,75.5,31306.05545632138,15209.389202625835,0.0,22.0,0.0,0.0,5.0,1.4414084795764555,0.7207042397882277,1.0,0.7368005885276098,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
638,FCU_021,FCU,2024-10-15 11:02:43.383635,Coil fouling,1,LOW,1.6482523372341291,0.0,1.6482523372341291,True,0.0,2024-10-15 12:41:37.092049,,78.5,30832.39927460416,15683.045384343055,0.0,22.0,0.0,0.0,5.0,0.09911987741138366,0.04955993870569183,1.0,0.5940427179118363,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
638,FCU_012,FCU,2024-11-22 00:39:46.932956,Coil fouling,1,LOW,1.7373579881815975,9.510118178407954,11.247476166589552,True,8.0,2024-11-22 11:54:37.847156,,78.5,29930.78162201499,16584.663036932223,0.0,22.0,0.0,0.0,5.0,0.6361014278171307,0.3180507139085654,1.0,0.6869167855755021,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
638,FCU_039,FCU,2025-05-15 04:06:55.165408,Fan motor failure,2,MEDIUM,2.887490532334722,28.90666384952994,31.794154381864665,False,4.0,2025-05-16 11:54:34.121183,,77.5,25751.32933522277,20764.115323724443,0.0,22.0,0.0,0.0,5.0,4.252466864675089,2.1262334323375445,1.0,0.5,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
639,FCU_012,FCU,2024-07-14 19:36:24.772833,Valve actuator,2,MEDIUM,2.999172485032069,15.363744520766394,18.36291700579846,True,13.0,2024-07-15 13:58:11.274054,,78.5,33055.83777760471,13459.606881342499,0.0,22.0,0.0,0.0,5.0,6.330080738341973,3.1650403691709865,1.0,0.7925679979140221,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
639,FCU_042,FCU,2024-12-11 13:25:50.530558,Coil fouling,1,LOW,1.7615337630710068,0.0,1.7615337630710068,True,0.0,2024-12-11 15:11:32.052105,,78.5,29462.013956014438,17053.430702932776,0.0,22.0,0.0,0.0,5.0,0.16202854617311827,0.08101427308655913,1.0,0.7974236813570095,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
639,FCU_033,FCU,2025-01-29 14:22:34.733605,Coil fouling,1,LOW,1.7685923768615845,0.0,1.7685923768615845,True,0.0,2025-01-29 16:08:41.666162,,77.5,28285.068344056937,18230.376314890276,0.0,22.0,0.0,0.0,5.0,0.13018870040372663,0.06509435020186331,1.0,0.6662581169313156,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
639,FCU_024,FCU,2025-02-24 16:45:30.506935,Fan motor failure,2,MEDIUM,4.791277001124779,0.0,4.791277001124779,True,0.0,2025-02-24 21:32:59.104139,,77.5,27658.686184798604,18856.75847414861,0.0,22.0,0.0,0.0,5.0,1.6454418685341379,0.8227209342670689,1.0,0.7416757285740561,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
639,FCU_013,FCU,2025-03-07 03:32:03.104975,Filter blockage,1,LOW,0.780707327090703,7.577480126337175,8.358187453427878,True,5.0,2025-03-07 11:53:32.579807,,77.5,27407.910463120825,19107.53419582639,0.0,22.0,0.0,0.0,5.0,0.4261432673025961,0.21307163365129805,1.0,0.5,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
640,FCU_018,FCU,2024-03-25 10:51:40.521962,Fan motor failure,2,MEDIUM,3.6881287077425307,0.0,3.6881287077425307,True,0.0,2024-03-25 14:32:57.785310,,78.5,35728.583402846656,10786.861256100556,0.0,22.0,0.0,0.0,5.0,1.681438985612159,0.8407194928060795,1.0,0.9996084158942169,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
640,HP_002,HeatPump,2024-06-03 12:48:54.936603,Compressor degradation,4,CRITICAL,28.32281625415768,0.0,28.32281625415768,True,0.0,2024-06-04 17:08:17.075118,,76.5,24879.22249978369,12468.815260167501,84.45466420300222,106.45466420300222,5979.989444334926,28.25,100.0,43.578028397764584,21.789014198882292,1.4715605679552917,0.5532389571515366,1.2,0.375,PM_v4_0_PHYSICS_INFORMED
640,FCU_014,FCU,2024-06-03 13:22:59.647113,Coil fouling,1,LOW,1.1296915471962856,0.0,1.1296915471962856,True,0.0,2024-06-03 14:30:46.536683,HP_002,78.5,34046.06142363805,12469.383235309168,0.0,22.0,0.0,0.0,5.0,0.10260831316750174,0.05130415658375087,1.0,0.7759250121982569,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
640,FCU_015,FCU,2024-06-03 13:25:18.133967,Fan motor failure,2,MEDIUM,2.50729138905147,0.0,2.50729138905147,True,0.0,2024-06-03 15:55:44.382968,HP_002,78.5,34046.02295506749,12469.421703879721,0.0,22.0,0.0,0.0,5.0,1.4867438555951098,0.7433719277975549,1.0,0.7759250121982569,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
640,FCU_033,FCU,2024-06-03 13:30:48.312631,Thermostat failure,1,LOW,1.70836867463373,6.6211789842526,8.32954765888633,False,0.0,2024-06-03 21:50:34.684203,HP_002,78.5,34045.93123877193,12469.513420175279,0.0,22.0,0.0,0.0,5.0,0.7559352493211668,0.3779676246605834,1.0,0.8621405536202869,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
640,FCU_002,FCU,2024-06-03 13:32:18.865997,Valve actuator,2,MEDIUM,2.9843676103687016,0.0,2.9843676103687016,True,0.0,2024-06-03 16:31:22.589394,HP_002,78.5,34045.906085059156,12469.538573888056,0.0,22.0,0.0,0.0,5.0,1.2806876510652514,0.6403438255326257,1.0,0.8621405536202869,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
640,FCU_045,FCU,2024-06-03 13:35:27.409728,Filter blockage,1,LOW,1.0337685148225044,0.0,1.0337685148225044,True,0.0,2024-06-03 14:37:28.976381,HP_002,78.5,34045.85371180055,12469.590947146666,0.0,22.0,0.0,0.0,5.0,0.09683883103994251,0.048419415519971254,1.0,0.8621405536202869,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
640,CHWP_002,CHW_Pump,2024-06-03 13:38:28.469080,Seal leakage,2,MEDIUM,5.0630278291997275,0.0,5.0630278291997275,True,0.0,2024-06-03 18:42:15.369265,HP_002,77.5,32923.00913424971,12469.641241411111,0.0,22.0,0.0,0.0,5.0,2.125871378663159,1.0629356893315796,1.0,0.780962397211717,1.2,0.0,PM_v4_0_PHYSICS_INFORMED
640,FCU_021,FCU,2024-06-03 13:40:56.055355,Coil fouling,1,LOW,1.3849936320996805,0.0,1.3849936320996805,True,0.0,2024-06-03 15:04:02.032431,HP_002,78.5,34045.762421348605,12469.68223759861,0.0,22.0,0.0,0.0,5.0,0.13125314331261026,0.06562657165630513,1.0,0.8621405536202869,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
640,FCU_013,FCU,2024-06-03 13:44:36.719253,Filter blockage,1,LOW,1.5765426647266523,2.648867036981177,4.225409701707829,False,0.0,2024-06-03 17:58:08.194179,HP_002,78.5,34045.701125821375,12469.743533125835,0.0,22.0,0.0,0.0,5.0,0.3909147203611265,0.19545736018056326,1.0,0.8621405536202869,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
640,FCU_046,FCU,2024-06-03 13:56:16.126044,Coil fouling,1,LOW,1.3381361311761066,0.0,1.3381361311761066,True,0.0,2024-06-03 15:16:33.416116,HP_002,78.5,34045.506846157215,12469.93781279,0.0,22.0,0.0,0.0,5.0,0.13362300184483933,0.06681150092241966,1.0,0.8621405536202869,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
640,FCU_041,FCU,2024-06-03 14:05:51.503131,Fan motor failure,2,MEDIUM,5.30625155803621,0.0,5.30625155803621,True,0.0,2024-06-03 19:24:14.008740,HP_002,78.5,34045.3470191886,12470.097639758611,0.0,22.0,0.0,0.0,5.0,2.9751806455893464,1.4875903227946732,1.0,0.8621405536202869,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
640,FCU_022,FCU,2024-06-03 14:24:48.349778,Valve actuator,2,MEDIUM,2.1680532398326102,11.587903562548496,13.755956802381107,False,0.0,2024-06-04 04:10:09.794267,HP_002,78.5,34045.03122845333,12470.413430493887,0.0,22.0,0.0,0.0,5.0,6.376832665305809,3.1884163326529045,1.0,0.8621405536202869,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
640,FCU_044,FCU,2024-06-03 14:25:34.955528,Coil fouling,1,LOW,2.584932712786563,0.0,2.584932712786563,True,0.0,2024-06-03 17:00:40.713294,HP_002,78.5,34045.01828241166,12470.426376535555,0.0,22.0,0.0,0.0,5.0,0.21606207134919464,0.10803103567459732,1.0,0.8621405536202869,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
640,FCU_008,FCU,2024-06-03 14:25:50.949074,Fan motor failure,2,MEDIUM,3.2409453099091308,0.0,3.2409453099091308,True,0.0,2024-06-03 17:40:18.352190,HP_002,78.5,34045.013839759995,12470.430819187222,0.0,22.0,0.0,0.0,5.0,1.8670901101291726,0.9335450550645863,1.0,0.8621405536202869,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
640,FCU_043,FCU,2024-06-03 14:27:50.521819,Coil fouling,1,LOW,1.306542905110634,0.0,1.306542905110634,True,0.0,2024-06-03 15:46:14.076277,HP_002,78.5,34044.9806251086,12470.464033838613,0.0,22.0,0.0,0.0,5.0,0.12365926042249599,0.061829630211247995,1.0,0.8621405536202869,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
640,FCU_047,FCU,2024-06-03 14:33:00.121758,Coil fouling,1,LOW,2.7025471059619135,0.0,2.7025471059619135,True,0.0,2024-06-03 17:15:09.291339,HP_002,78.5,34044.89462512555,12470.550033821666,0.0,22.0,0.0,0.0,5.0,0.3143926536192858,0.1571963268096429,1.0,0.8045901020952717,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
640,FCU_017,FCU,2024-06-03 14:34:43.449908,Thermostat failure,1,LOW,1.2544517843472132,0.0,1.2544517843472132,True,0.0,2024-06-03 15:49:59.476332,HP_002,78.5,34044.86592286166,12470.578736085556,0.0,22.0,0.0,0.0,5.0,0.13384601086682008,0.06692300543341004,1.0,0.8045901020952717,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
640,FCU_036,FCU,2024-06-03 14:39:51.721871,Thermostat failure,1,LOW,2.258820479386999,0.0,2.258820479386999,True,0.0,2024-06-03 16:55:23.475597,HP_002,78.5,34044.78029176082,12470.66436718639,0.0,22.0,0.0,0.0,5.0,0.22716929813938166,0.11358464906969083,1.0,0.8045901020952717,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
640,FCU_031,FCU,2024-06-03 14:40:55.534478,Fan motor failure,2,MEDIUM,3.039386968131024,20.27190797658871,23.311294944719734,False,0.0,2024-06-04 13:59:36.196279,HP_002,78.5,34044.76256603666,12470.682092910556,0.0,22.0,0.0,0.0,5.0,11.563953365812024,5.781976682906012,1.0,0.8045901020952717,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
641,FCU_015,FCU,2024-05-13 09:57:58.994137,Fan motor failure,2,MEDIUM,4.766298034053604,0.0,4.766298034053604,True,0.0,2024-05-13 14:43:57.667060,,78.5,34553.47827168694,11961.966387260276,0.0,22.0,0.0,0.0,5.0,1.236042561598284,0.618021280799142,1.0,0.518669414272065,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
641,FCU_005,FCU,2024-07-14 23:57:06.419570,Coil fouling,1,LOW,2.458421232657028,11.28714266960744,13.745563902264468,True,9.0,2024-07-15 13:41:50.449618,,78.5,33051.492875733325,13463.951783213888,0.0,22.0,0.0,0.0,5.0,1.4000920368215066,0.7000460184107533,1.0,0.9725115178370858,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
641,FCU_043,FCU,2024-08-20 10:10:00.165337,Fan motor failure,2,MEDIUM,3.7561293621169236,26.266895985608286,30.02302534772521,False,0.0,2024-08-21 16:11:23.056589,,78.5,32177.277946353606,14338.16671259361,0.0,22.0,0.0,0.0,5.0,9.174791273678524,4.587395636839262,1.0,0.7169718770684635,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
641,FCU_032,FCU,2024-09-28 14:58:46.319194,Filter blockage,1,LOW,0.6225935502846635,43.845813474109434,44.4684070243941,True,42.0,2024-09-30 11:26:52.584482,,78.5,31236.46512583777,15278.979533109443,0.0,22.0,0.0,0.0,5.0,3.695627605734068,1.847813802867034,1.0,0.8344676568356546,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
641,FCU_023,FCU,2024-10-12 02:15:20.717851,Fan motor failure,2,MEDIUM,3.557590850998497,56.24289343706793,59.80048428806642,True,54.0,2024-10-14 14:03:22.461288,,78.5,30913.1889039886,15602.25575495861,0.0,22.0,0.0,0.0,5.0,14.987414014276135,7.493707007138068,1.0,0.5,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
641,FCU_007,FCU,2024-10-21 10:11:25.953476,Thermostat failure,1,LOW,1.7307967214695537,0.0,1.7307967214695537,True,0.0,2024-10-21 11:55:16.821673,,78.5,30689.254116314994,15826.190542632221,0.0,22.0,0.0,0.0,5.0,0.201531878680139,0.1007659393400695,1.0,1.0800795036393789,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
641,FCU_042,FCU,2024-11-16 12:06:13.559211,Thermostat failure,1,LOW,2.399110824698887,46.43957421235832,48.83868503705721,True,44.0,2024-11-18 12:56:32.825344,,78.5,30063.340892499713,16452.1037664475,0.0,22.0,0.0,0.0,5.0,1.7882306633247913,0.8941153316623957,1.0,0.5,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
641,FCU_036,FCU,2024-12-30 20:40:20.180507,Valve actuator,2,MEDIUM,3.299842718778392,14.459665967138406,17.7595086859168,True,12.0,2024-12-31 14:25:54.411776,,78.5,28998.772386584158,17516.672272363056,0.0,22.0,0.0,0.0,5.0,5.142355093182434,2.571177546591217,1.0,0.5,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
641,FCU_013,FCU,2024-12-31 19:57:17.338005,Fan motor failure,2,MEDIUM,2.732499280266651,37.08114878044819,39.81364806071484,False,13.0,2025-01-02 11:46:06.471024,,78.5,28975.489842834715,17539.9548161125,0.0,22.0,0.0,0.0,5.0,12.677938042448108,6.338969021224054,1.0,0.7283333332531802,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
641,FCU_046,FCU,2025-03-30 19:07:46.446720,Coil fouling,1,LOW,2.8218959716771836,15.862391843481799,18.68428781515898,True,13.0,2025-03-31 13:48:49.882855,,77.5,26840.31509041388,19675.129568533335,0.0,22.0,0.0,0.0,5.0,1.0387881006804596,0.5193940503402298,1.0,0.6529589300870106,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
642,CT_001,CoolingTower,2023-04-03 12:26:06.866813,Fill media degradation,2,MEDIUM,7.6774389067448325,0.0,7.6774389067448325,True,0.0,2023-04-03 20:06:45.646877,,77.5,69241.34100070418,2220.435240781389,0.0,22.0,0.0,0.0,5.0,2.167946746735898,1.083973373367949,1.0,0.5706201752469857,1.2,0.18,PM_v4_0_PHYSICS_INFORMED
642,HP_002,HeatPump,2023-04-03 13:50:00.286373,Compressor degradation,4,CRITICAL,10.958847497239155,45.948810640878925,56.90765813811808,False,0.0,2023-04-05 22:44:27.855670,CT_001,77.5,35126.204347069804,2221.833412881389,0.0,22.0,0.0,0.0,5.0,100.0,50.0,3.6,0.5,1.2,0.0,PM_v4_0_PHYSICS_INFORMED
642,HP_001,HeatPump,2023-04-03 13:50:15.825167,Control valve failure,3,HIGH,1.8737792187109001,0.0,1.8737792187109001,True,0.0,2023-04-03 15:42:41.430354,CT_001,77.5,35126.20003073814,2221.837729213056,0.0,22.0,0.0,0.0,5.0,2.5670767578763924,1.2835383789381962,1.0,0.5,1.2,0.0,PM_v4_0_PHYSICS_INFORMED
642,FCU_045,FCU,2023-07-09 07:09:47.558012,Coil fouling,1,LOW,2.7572653662010214,28.139304516884277,30.8965698830853,True,25.0,2023-07-10 14:03:35.209591,,79.5,41972.28144838833,4543.163210558889,0.0,22.0,0.0,0.0,5.0,3.4452766069735694,1.7226383034867847,1.0,1.0394012217742101,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
642,FCU_027,FCU,2024-02-24 04:51:22.484341,Fan motor failure,2,MEDIUM,6.192767199181907,85.68953963668565,91.88230683586755,False,52.0,2024-02-28 00:44:18.788950,,78.5,36454.58841329694,10060.856245650279,0.0,22.0,0.0,0.0,5.0,36.76850583003806,18.38425291501903,1.3353701166007612,0.678363185882129,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
642,CT_001,CoolingTower,2025-02-24 17:50:04.139682,Control system fault,3,HIGH,3.9720352372710668,16.91438339275982,20.88641863003089,True,15.0,2025-02-25 14:43:15.246750,,72.5,52603.94175824057,18857.834483245,0.0,22.0,0.0,0.0,5.0,28.010561202716715,14.005280601358358,1.1602112240543343,0.7705183589840018,1.13,0.324,PM_v4_0_PHYSICS_INFORMED
643,HWP_001,HW_Pump,2023-09-09 14:06:49.951880,Impeller damage,4,CRITICAL,8.537073016268756,76.21089087438764,84.7479638906564,False,42.0,2023-09-13 02:51:42.621886,,78.5,39354.5365001386,6038.113875522223,0.0,22.0,0.0,0.0,5.0,100.0,50.0,3.6,0.8670276675192926,1.162,0.3,PM_v4_0_PHYSICS_INFORMED
643,FCU_026,FCU,2023-09-09 14:48:41.596705,Filter blockage,1,LOW,1.2671380487099986,44.006511673644404,45.2736497223544,True,42.0,2023-09-11 12:05:06.735705,HWP_001,79.5,40476.63310430694,6038.811554640278,0.0,22.0,0.0,0.0,5.0,4.040773049497483,2.0203865247487416,1.0,0.9009381385385596,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
